CustomerID,prob_no_churn,prob_churn,y_pred
5313-FPXWG,0.985243106225366,0.014756893774633911,0
7153-CHRBV,0.9853777859400268,0.01462221405997321,0
0582-AVCLN,0.9853998800020195,0.014600119997980485,0
3889-VWBID,0.985451553045799,0.014548446954201008,0
2511-ALLCS,0.9855137679253978,0.014486232074602241,0
8039-ACLPL,0.9855283379905957,0.014471662009404302,0
2300-RQGOI,0.9855500251779602,0.014449974822039828,0
1222-KJNZD,0.9855538382842227,0.014446161715777336,0
3745-HRPHI,0.9855783739668265,0.014421626033173564,0
3373-DIUUN,0.9856962438988477,0.014303756101152304,0
1686-STUHN,0.9857348292810837,0.014265170718916254,0
2996-XAUVF,0.9858108790346024,0.014189120965397633,0
5627-TVBPP,0.9859076785899287,0.014092321410071346,0
3512-IZIKN,0.9860152274638436,0.01398477253615642,0
4530-NDRKU,0.9860751486259571,0.01392485137404283,0
4641-FROLU,0.9860905632037607,0.013909436796239405,0
3284-SVCRO,0.9861280756847548,0.013871924315245183,0
1266-NZYUI,0.986141483556859,0.013858516443140935,0
9710-NJERN,0.9861597584881515,0.01384024151184851,0
1492-KGETH,0.9861707908929259,0.013829209107074079,0
6332-FBZRI,0.9861850175392197,0.01381498246078027,0
3486-HOOGQ,0.9862402633863144,0.013759736613685585,0
7596-ZYWBB,0.9862629565807322,0.013737043419267854,0
1270-XKUCC,0.9862708899965369,0.01372911000346308,0
5480-XTFFL,0.9863201310648049,0.013679868935195088,0
2324-AALNO,0.9863633259526139,0.013636674047386093,0
5006-MXVRN,0.9863634606384695,0.013636539361530541,0
1371-OJCEK,0.9863688151173975,0.013631184882602489,0
7921-BEPCI,0.9863891794922732,0.013610820507726808,0
0301-FIDRB,0.9863977860672914,0.013602213932708558,0
4940-KHCWD,0.986446222959049,0.013553777040950959,0
0804-YGEQV,0.986476802882797,0.013523197117202903,0
9795-SHUHB,0.9864916594463936,0.013508340553606437,0
2176-OSJUV,0.9865483761146071,0.013451623885392894,0
9499-XPZXM,0.9865850045357232,0.013414995464276849,0
1403-LKLIK,0.9866323784649483,0.013367621535051681,0
5249-QYHEX,0.986646660101613,0.013353339898387074,0
6897-RWMUB,0.9867090216996443,0.013290978300355702,0
0229-LFJAF,0.9868257614052374,0.013174238594762624,0
4933-BSAIP,0.9868471784388221,0.013152821561177972,0
4992-LTJNE,0.9869456300135167,0.013054369986483315,0
8468-FZTOE,0.9869750719219016,0.013024928078098411,0
5360-XGYAZ,0.9869775674584278,0.013022432541572256,0
3262-EIDHV,0.9869946010960579,0.013005398903942172,0
0936-NQLJU,0.9870938547978299,0.012906145202170179,0
2812-REYAT,0.9871351944060098,0.012864805593990175,0
7452-FOLON,0.987164086708877,0.01283591329112299,0
0277-ORXQS,0.9871679645495829,0.012832035450417155,0
1757-TCATG,0.9871915357646548,0.012808464235345155,0
4737-AQCPU,0.9872313648522365,0.012768635147763467,0
4872-JCVCA,0.9872649775876198,0.012735022412380228,0
6997-UVGOX,0.9872801691462906,0.012719830853709448,0
6164-HAQTX,0.9873257838973313,0.012674216102668683,0
0362-RAOQO,0.9873840551823467,0.012615944817653268,0
8722-PRFDV,0.9874003538037803,0.012599646196219715,0
2683-JXWQQ,0.9874027181261742,0.012597281873825774,0
4735-BJKOU,0.9874060098041311,0.012593990195868947,0
0732-OCQOC,0.987482638713852,0.012517361286147957,0
8148-NLEGT,0.9874835587687726,0.012516441231227448,0
5310-NOOVA,0.987488741268556,0.01251125873144393,0
6365-HITVU,0.9875473750399264,0.012452624960073584,0
8966-KZXXA,0.9875764177657937,0.012423582234206212,0
7340-KEFQE,0.9875938362121253,0.012406163787874729,0
0739-UUAJR,0.9876648387587668,0.012335161241233294,0
3097-FQTVJ,0.9877335983267814,0.01226640167321857,0
6087-YPWHO,0.9878021605870734,0.012197839412926608,0
5457-COLHT,0.9878031694337001,0.012196830566299971,0
6000-UKLWI,0.9878149222375707,0.012185077762429275,0
2332-TODQS,0.9878659469547622,0.01213405304523788,0
6772-WFQRD,0.9878926167284311,0.01210738327156891,0
4635-EJYPD,0.9879199078573957,0.012080092142604311,0
6479-VDGRK,0.9879263201323404,0.012073679867659603,0
4900-MSOMT,0.9879879218407733,0.012012078159226702,0
8402-OOOHJ,0.9880331261309145,0.01196687386908549,0
2796-NNUFI,0.9880437070374403,0.011956292962559708,0
5208-FVQKB,0.9881114822327651,0.011888517767234865,0
3067-SVMTC,0.9881267112174706,0.011873288782529351,0
0848-SOMKO,0.9881720369768162,0.011827963023183735,0
4915-BFSXL,0.9881730542665299,0.011826945733470122,0
0562-KBDVM,0.9882362981348638,0.011763701865136221,0
3769-MHZNV,0.9882452478936258,0.011754752106374215,0
8008-OTEZX,0.9882571752326867,0.011742824767313283,0
1839-FBNFR,0.9882608515830519,0.01173914841694807,0
3572-UUHRS,0.9883547246730763,0.011645275326923733,0
9447-YPTBX,0.9883628050486511,0.011637194951348821,0
7139-JZFVG,0.988407091686313,0.011592908313687008,0
7321-KKSDU,0.9884147837590949,0.011585216240905142,0
9443-JUBUO,0.9885030819220525,0.011496918077947478,0
3950-VPYJB,0.9886065169572488,0.011393483042751193,0
9359-JANWS,0.9886797933950584,0.011320206604941561,0
7103-ZGVNT,0.988710321403852,0.011289678596148016,0
2122-SZZZD,0.9887185219487861,0.011281478051213985,0
6169-PPETC,0.9887450496251489,0.0112549503748511,0
2729-VNVAP,0.9887566806013011,0.011243319398698909,0
3470-OBUET,0.9887871149836557,0.01121288501634434,0
9650-VBUOG,0.9888292799018815,0.011170720098118533,0
9418-RUKPH,0.9888551886353979,0.011144811364602063,0
0442-TDYUO,0.9889231587002464,0.011076841299753582,0
5177-RVZNU,0.9889482906025162,0.011051709397483735,0
5135-RDDQL,0.988948971933016,0.011051028066984043,0
3079-BCHLN,0.9890728937306308,0.010927106269369262,0
8292-ITGYJ,0.9891460248616216,0.01085397513837837,0
2969-VAPYH,0.9891705996356032,0.010829400364396788,0
8874-EJNSR,0.9892047318534306,0.010795268146569422,0
4893-GYUJU,0.9892076217711268,0.010792378228873222,0
7860-UXCRM,0.9892799476361717,0.010720052363828335,0
0318-ZOPWS,0.9892909566616223,0.010709043338377702,0
8958-JPTRR,0.9893134378980972,0.010686562101902766,0
9114-DPSIA,0.9893695427361568,0.010630457263843162,0
9769-TSBZE,0.9894059432779728,0.010594056722027193,0
8587-XYZSF,0.9894260599935817,0.010573940006418286,0
5397-NSKQG,0.9894545408984513,0.010545459101548643,0
7297-DVYGA,0.9895025902467288,0.010497409753271177,0
9581-GVBXT,0.9895041053252852,0.01049589467471479,0
2580-ATZSQ,0.9895377351005576,0.010462264899442403,0
2642-MAWLJ,0.9896024457248499,0.010397554275150128,0
1047-RNXZV,0.9896117304510964,0.010388269548903598,0
7601-DHFWZ,0.9896229971922852,0.010377002807714808,0
4597-ELFTS,0.9896567884702557,0.01034321152974429,0
5451-MHQOF,0.9896778668582753,0.010322133141724674,0
6283-GITPX,0.989692515686999,0.010307484313000973,0
5227-JSCFE,0.9898054289297329,0.010194571070267115,0
8050-XGRVL,0.9898149395823532,0.010185060417646823,0
9481-WHGWY,0.9898195148774311,0.010180485122568838,0
8219-VYBVI,0.9898511765909751,0.010148823409024892,0
3451-VAWLI,0.9898659772673236,0.01013402273267641,0
0608-JDVEC,0.9898810960185337,0.010118903981466299,0
7599-NTMDP,0.989905643641312,0.010094356358688016,0
3472-QPRCH,0.989961084247567,0.010038915752432992,0
0769-MURVM,0.9900015204994405,0.009998479500559489,0
8242-PDSGJ,0.9900109219582433,0.009989078041756779,0
6725-TPKJO,0.9900259439689023,0.009974056031097743,0
6292-TOSSS,0.990034337259335,0.009965662740664993,0
8590-YFFQO,0.9900530283194116,0.00994697168058846,0
3251-YMVWZ,0.990058878460669,0.009941121539331065,0
6813-GZQCG,0.9900842088354826,0.009915791164517395,0
7601-GNDYK,0.9901114136676177,0.009888586332382359,0
8896-RAZCR,0.9901188406690873,0.00988115933091273,0
5642-MHDQT,0.9901569480303423,0.00984305196965779,0
4625-LAMOB,0.9901928532402101,0.00980714675978984,0
0562-FGDCR,0.9902037277006845,0.009796272299315492,0
4521-WFJAI,0.9902326442148202,0.009767355785179831,0
5044-XDPYX,0.9902934819532752,0.009706518046724852,0
0969-RGKCU,0.9903387534223886,0.00966124657761135,0
0526-SXDJP,0.9903494154566523,0.009650584543347695,0
4487-ZYJZK,0.9903860692177691,0.009613930782230978,0
9620-QJREV,0.9904377416470924,0.009562258352907598,0
5067-WJEUN,0.9904824823164505,0.009517517683549418,0
4121-AGSIN,0.9905942200433963,0.009405779956603735,0
9588-YRFHY,0.9906888321710036,0.009311167828996447,0
0048-PIHNL,0.9907608506830692,0.009239149316930869,0
2068-WWXQZ,0.9907767628164736,0.009223237183526353,0
9585-KKMFD,0.9907769416999389,0.009223058300061097,0
6479-SZPLM,0.9908089397651634,0.009191060234836667,0
3653-NCRDJ,0.9908442976504692,0.009155702349530804,0
7560-QRBXH,0.990857592289613,0.009142407710387017,0
5498-IBWPI,0.9908829962219942,0.009117003778005846,0
7306-YDSOI,0.9909007236692713,0.009099276330728706,0
0788-DXBFY,0.99090706146288,0.009092938537119993,0
0567-XRHCU,0.9909780748444226,0.009021925155577416,0
8430-TWCBX,0.9909857131273699,0.009014286872630069,0
1862-QRWPE,0.9910365885574021,0.008963411442597921,0
6723-CEGQI,0.9910733642216591,0.008926635778340875,0
0531-XBKMM,0.9910761737767452,0.008923826223254798,0
6080-LNESI,0.9911549069198001,0.008845093080199847,0
9646-NMHXE,0.9912137767580312,0.00878622324196877,0
1043-YCUTE,0.9912692003499961,0.008730799650003854,0
2137-DQMEV,0.9912718542652343,0.008728145734765661,0
7216-KAOID,0.9912872887888222,0.008712711211177825,0
5529-GIBVH,0.9912937030987617,0.008706296901238211,0
6974-DAFLI,0.9912955282799111,0.00870447172008891,0
6961-MJKBO,0.9912964014305361,0.008703598569463853,0
5115-GZDEL,0.9913151038752069,0.008684896124793019,0
8069-RHUXK,0.9913519737039385,0.00864802629606155,0
3719-TDVQB,0.9913567667354338,0.00864323326456614,0
9732-OUYRN,0.991456844068037,0.008543155931963,0
5472-CVMDX,0.9914704205282714,0.008529579471728591,0
2589-AYCRP,0.9914723549482294,0.008527645051770576,0
5795-BKOYE,0.991577108498223,0.008422891501776941,0
0932-YIXYU,0.9916680399502087,0.00833196004979134,0
2208-NKVVH,0.9917616348869822,0.008238365113017747,0
6253-GNHWH,0.9918386159861143,0.008161384013885662,0
3704-IEAXF,0.9918534514491472,0.00814654855085287,0
1073-XXCZD,0.9918549050484802,0.008145094951519842,0
2162-FRZAA,0.991876499326627,0.00812350067337301,0
9068-FHQHD,0.9918980095449352,0.008101990455064807,0
1051-EQPZR,0.9920248544550319,0.007975145544968129,0
7688-AWMDX,0.9921033367923944,0.007896663207605592,0
5075-JSDKI,0.9921339631888991,0.007866036811100822,0
0270-THENM,0.9921387738624555,0.00786122613754451,0
6425-JWTDV,0.9922270555619591,0.00777294443804094,0
4518-FZBSX,0.9923457475545968,0.007654252445403237,0
9661-JALZV,0.9923582230532051,0.007641776946794914,0
6532-YLWSI,0.9923656894333657,0.007634310566634359,0
5995-LFTLE,0.9923726974138739,0.007627302586126061,0
4361-FEBGN,0.9923950739579732,0.007604926042026769,0
3785-KTYSH,0.9924141404996475,0.007585859500352477,0
9786-YWNHU,0.9924956814269389,0.007504318573061123,0
4475-NVTLU,0.992525852361352,0.007474147638647989,0
5465-BUBFA,0.9925293126001785,0.007470687399821522,0
1215-EXRMO,0.9925385737379463,0.007461426262053673,0
3170-NMYVV,0.9925472917397057,0.007452708260294286,0
4652-ODEVH,0.9926183158524672,0.007381684147532856,0
5356-KZCKT,0.992640445896253,0.007359554103747044,0
1106-HRLKZ,0.9926412192246136,0.007358780775386423,0
4698-KVLLG,0.9926463021198006,0.007353697880199341,0
9938-PRCVK,0.992667229280326,0.007332770719673972,0
1269-FOYWN,0.9927562345127706,0.007243765487229383,0
9916-AYHTC,0.9927614614924203,0.007238538507579758,0
9286-BHDQG,0.9927918137591175,0.007208186240882487,0
9170-ARBTB,0.9928051343632469,0.007194865636753128,0
4955-VCWBI,0.9928453025615286,0.00715469743847141,0
2888-ADFAO,0.9929147335765987,0.007085266423401352,0
1333-PBMXB,0.9929577889761905,0.007042211023809476,0
5939-SXWHM,0.9930357751203114,0.006964224879688628,0
9066-QRSDU,0.9930738906664275,0.006926109333572505,0
0784-GTUUK,0.993099596970226,0.006900403029774041,0
8191-XWSZG,0.9931810382414388,0.006818961758561198,0
7471-WNSUF,0.9932287333908866,0.006771266609113462,0
3662-FXJFO,0.9932432882816844,0.006756711718315643,0
4018-PPNDW,0.9932861834784793,0.006713816521520735,0
2263-SFSQZ,0.9933156757023408,0.0066843242976591735,0
7169-YWAMK,0.9933499906855747,0.006650009314425293,0
0506-YLVKJ,0.9934011757454017,0.006598824254598363,0
9063-ZGTUY,0.9934110714525508,0.0065889285474492205,0
8922-NPKBJ,0.9934582716027254,0.006541728397274588,0
8701-DGLVH,0.9934653196695961,0.0065346803304039275,0
4878-BUNFV,0.993497276917246,0.006502723082753991,0
3212-KXOCR,0.9934984639599118,0.006501536040088232,0
5196-WPYOW,0.9935203241456068,0.006479675854393235,0
5968-HYJRZ,0.9935417050549755,0.006458294945024459,0
8215-NGSPE,0.9935485044995619,0.006451495500438077,0
0206-OYVOC,0.9935559951565189,0.00644400484348104,0
6614-YWYSC,0.9935661341888051,0.006433865811194892,0
7416-CKTEP,0.9935730029011242,0.006426997098875857,0
9220-CXRSC,0.9935789215601024,0.006421078439897566,0
4299-OPXEJ,0.9935790430169479,0.006420956983052144,0
7399-QHBJS,0.9936253400223295,0.006374659977670509,0
8028-PNXHQ,0.9936897705381817,0.006310229461818304,0
7113-HIPFI,0.9937701952180432,0.006229804781956767,0
5774-QPLTF,0.9940628465854161,0.005937153414583841,0
3120-FAZKD,0.9941353575365329,0.0058646424634670865,0
4779-ZGICK,0.994181202287835,0.005818797712164955,0
7073-QETQY,0.994210132177133,0.005789867822866962,0
1241-FPMOF,0.9942207941853103,0.005779205814689761,0
1657-DYMBM,0.9942240527919904,0.005775947208009561,0
1231-YNDEK,0.9943119725280027,0.005688027471997252,0
3563-SVYLG,0.9943236522970523,0.005676347702947704,0
1814-WFGVS,0.9943355715176038,0.0056644284823962245,0
2253-KPMNB,0.9943511738738265,0.005648826126173457,0
8361-LBRDI,0.9943568808124191,0.005643119187580873,0
7242-EDTYC,0.9943583471995163,0.005641652800483698,0
6217-KDYWC,0.9943685930808878,0.005631406919112237,0
8902-ZEOVF,0.994416551617719,0.005583448382280921,0
6370-ZVHDV,0.9944208620441674,0.0055791379558326306,0
1955-IBMMB,0.9944253622584688,0.005574637741531199,0
0621-CXBKL,0.9944369253012845,0.005563074698715527,0
4458-KVRBJ,0.9944551165516661,0.005544883448333887,0
3154-HMWUU,0.9944746762719286,0.005525323728071328,0
5666-MBJPT,0.9944779791859952,0.005522020814004792,0
9814-AOUDH,0.9944807954601997,0.005519204539800279,0
3190-ITQXP,0.9944939632262988,0.005506036773701245,0
6349-JDHQP,0.9945143039550508,0.005485696044949144,0
6619-RPLQZ,0.9946135944662208,0.005386405533779189,0
0621-TSSMU,0.9946173045244058,0.0053826954755942435,0
2228-BZDEE,0.9946545281843372,0.00534547181566277,0
5242-UOWHD,0.994659483872025,0.0053405161279750125,0
8540-ZQGEA,0.9946696878176904,0.00533031218230958,0
5549-ZGHFB,0.9946858758670148,0.005314124132985124,0
3712-PKXZA,0.9947170163409513,0.005282983659048709,0
5266-PFRQK,0.9947187777803608,0.005281222219639271,0
9507-HSMMZ,0.9947333242474711,0.005266675752528924,0
9087-EYCPR,0.994779295143096,0.005220704856904009,0
9668-PUGNU,0.994884542348119,0.0051154576518810165,0
8807-OPMBM,0.9948902212634726,0.005109778736527445,0
7427-AUFPY,0.9949140979532454,0.005085902046754587,0
7033-CLAMM,0.9949956157027922,0.005004384297207885,0
2632-TACXW,0.9950381354817579,0.004961864518242057,0
0386-CWRGM,0.9950597746173859,0.004940225382614048,0
2908-WGAXL,0.9950831807978194,0.004916819202180574,0
5821-MMEIL,0.9950912294740795,0.00490877052592059,0
2207-RYYRL,0.995109930622404,0.0048900693775959375,0
8441-SHIPE,0.9951159080018497,0.004884091998150323,0
8532-UEFWH,0.995166762758098,0.004833237241901969,0
6762-NSODU,0.9952040056699807,0.004795994330019368,0
9975-GPKZU,0.9952136593097634,0.004786340690236656,0
9593-CVZKR,0.995222660892804,0.004777339107196031,0
7634-HLQJR,0.9952266844646591,0.004773315535340855,0
0780-XNZFN,0.9952453415580877,0.004754658441912199,0
1709-EJDOX,0.9952578321121737,0.0047421678878263145,0
5970-GHJAW,0.9952700888235622,0.004729911176437831,0
8626-XHBIE,0.9952947583276086,0.004705241672391402,0
1207-BLKSA,0.9953155903898496,0.004684409610150363,0
6139-ZZRBQ,0.9953157216146401,0.004684278385359843,0
8592-PLTMQ,0.9953291325361973,0.00467086746380273,0
1240-HCBOH,0.99537098899614,0.004629011003859997,0
2143-LJULT,0.9953968477236491,0.004603152276350906,0
1248-DYXUB,0.9954076217458749,0.004592378254125115,0
0463-TXOAK,0.9954283017913088,0.00457169820869115,0
7996-MHXLW,0.9954339674423696,0.0045660325576304854,0
6134-KWTBV,0.9954362919877696,0.004563708012230339,0
8882-TLVRW,0.9954699413955075,0.004530058604492497,0
9081-WWXKP,0.9954701141676894,0.0045298858323106666,0
7493-GVFIO,0.995542072785241,0.004457927214759056,0
8241-JUIQO,0.9955496866179333,0.004450313382066705,0
0281-CNTZX,0.995555474751876,0.004444525248123974,0
3088-FVYWK,0.9956054932397339,0.004394506760266049,0
9251-AWQGT,0.9956075626151502,0.00439243738484987,0
6518-PPLMZ,0.9956543216552777,0.004345678344722338,0
3511-BFTJW,0.9956783904059141,0.004321609594085867,0
7647-GYYKX,0.9956855777472859,0.004314422252714009,0
2230-XTUWL,0.9956955594336482,0.004304440566351813,0
2662-NNTDK,0.9957159630251416,0.004284036974858368,0
2821-WARNZ,0.995720267624725,0.004279732375275068,0
9764-REAFF,0.9957430560589355,0.004256943941064462,0
9953-ZMKSM,0.9957580239496275,0.004241976050372501,0
5982-XMDEX,0.9957714490589046,0.00422855094109538,0
9084-OAYKL,0.9957756792457549,0.0042243207542450945,0
5605-XNWEN,0.9957828818455768,0.0042171181544232,0
6625-FLENO,0.9957888572521496,0.004211142747850379,0
4990-ALDGW,0.995793457887028,0.004206542112971999,0
1619-YWUBB,0.9958240474140252,0.004175952585974769,0
1705-GUHPV,0.9958333332655155,0.00416666673448453,0
3027-YNWZU,0.9958793602160996,0.004120639783900426,0
2560-WBWXF,0.9958973668313756,0.004102633168624353,0
8249-THVEC,0.9959536720019385,0.004046327998061496,0
3148-AOIQT,0.9959578753620272,0.004042124637972788,0
2452-MRMZF,0.9959991913111237,0.00400080868887633,0
8838-GPHZP,0.996010458041126,0.003989541958873993,0
4979-HPRFL,0.9960127045099016,0.0039872954900984055,0
6340-DACFT,0.9960154420382615,0.003984557961738506,0
5699-BNCAS,0.9960535284890231,0.003946471510976947,0
1167-OYZJF,0.996063609270984,0.003936390729016006,0
5567-GZKQY,0.996073173467955,0.003926826532044988,0
1306-RPWXZ,0.9960904110720482,0.0039095889279518155,0
7114-AEOZE,0.9960913303705212,0.003908669629478745,0
7872-BAAZR,0.9961030015110002,0.00389699848899983,0
4565-NLZBV,0.9961149966348866,0.0038850033651133846,0
3970-XGJDU,0.9961488174007757,0.003851182599224349,0
2097-YVPKN,0.996156825262483,0.003843174737517001,0
2146-EGVDT,0.9961717849548252,0.0038282150451748043,0
0052-YNYOT,0.9962029097176117,0.0037970902823883028,0
1813-JLKWR,0.9962351890397346,0.0037648109602653962,0
1926-QUZNN,0.9962557468197188,0.003744253180281203,0
6582-PLFUU,0.9963364679627711,0.003663532037228967,0
0374-FIUCA,0.9963546782729857,0.0036453217270143077,0
1722-LDZJS,0.9963626100219631,0.003637389978036899,0
2072-ZVJJX,0.996362832145786,0.003637167854213991,0
3836-FZSDJ,0.996387923943811,0.0036120760561890106,0
3696-DFHHB,0.9963888658597408,0.003611134140259145,0
5406-KGRMX,0.9964072941429055,0.0035927058570945068,0
1767-CJKBA,0.9964088904505809,0.0035911095494191108,0
2961-VNFKL,0.9964152310117721,0.0035847689882279416,0
3873-WOSBC,0.9964400898521807,0.0035599101478193612,0
8957-THMOA,0.9964543393260045,0.0035456606739954874,0
3580-GICBM,0.9964803997780574,0.0035196002219426547,0
3118-UHVVQ,0.9964823607594654,0.0035176392405345965,0
5296-PSYVW,0.9964884089045439,0.0035115910954561054,0
9371-BITHB,0.9964954920596222,0.003504507940377826,0
0704-VCUMB,0.9964964197786679,0.003503580221332079,0
9639-BUJXT,0.9965128729456627,0.0034871270543372613,0
0508-SQWPL,0.9965227145378427,0.003477285462157287,0
5656-JAMLX,0.9965330138796006,0.0034669861203994704,0
6917-FIJHC,0.9965642749069621,0.0034357250930379638,0
3612-YVGSJ,0.996595496951262,0.003404503048737929,0
9565-AXSMR,0.9966061995897639,0.003393800410236102,0
7014-ZZXAW,0.9966093994320123,0.003390600567987695,0
3620-EHIMZ,0.9966303234692944,0.0033696765307056633,0
2418-TPEUN,0.9966736671890674,0.0033263328109326023,0
7941-RCJOW,0.9966799930750088,0.0033200069249912606,0
2481-SBOYW,0.9966901098802402,0.0033098901197598316,0
0626-QXNGV,0.9966984064100075,0.003301593589992481,0
7009-PCARS,0.9967106497930017,0.0032893502069982804,0
0971-QIFJK,0.9967183536491249,0.003281646350875094,0
